id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
11,1311163244866871296,2020-09-30 04:37:32,Chris Wallace you simply BLEW IT!,None,None,None,None,None,1,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23003,False,False
12,1311162937093099520,2020-09-30 04:36:19,"@IngrahamAngle Listen @IngrahamAngle we don’t even believe your lame ass here in Glastonbury, Ct. your home town! You are a pathetic mealy mouth HICK still!",1311124892193107977,IngrahamAngle,1311124892193107977,50769180,50769180,1,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': 50769180, 'id_str': '50769180', 'indices': [0, 14]}, {'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': 50769180, 'id_str': '50769180', 'indices': [22, 36]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23003,False,False
13,1311162500885422081,2020-09-30 04:34:35,"RT @Amy_Siskind: Trump is going to lose 40 states. Democrats are going to have 60 Senate seats and pick up more House seats. 

Historic lan…",None,None,None,None,None,0,5342,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Amy_Siskind', 'name': 'Amy Siskind ???\u200d??', 'id': 15976705, 'id_str': '15976705', 'indices': [3, 15]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23003,False,False
14,1311162370643955712,2020-09-30 04:34:04,@realDonaldTrump You are a FU#KING LOSER!,1311153253472636928,realDonaldTrump,1311153253472636928,25073877,25073877,0,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [0, 16]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23003,False,False
15,1311162189982707713,2020-09-30 04:33:20,@stonecold2050 Yuk!,None,None,None,None,None,0,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",1935,False,2121,False,jeffrey,False,False,und,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23003,False,False
16,1311028464930226181,2020-09-29 19:41:58,@chipfranklin 250,1310992710212481024,chipfranklin,1310992710212481024,48325671,48325671,0,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chipfranklin', 'name': 'Chip Franklin InsideTheBeltway.com', 'id': 48325671, 'id_str': '48325671', 'indices': [0, 13]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,und,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23003,False,False
17,1311028464930226181,2020-09-29 19:41:58,@chipfranklin 250,1310992710212481024,chipfranklin,1310992710212481024,48325671,48325671,0,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chipfranklin', 'name': 'Chip Franklin InsideTheBeltway.com', 'id': 48325671, 'id_str': '48325671', 'indices': [0, 13]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,und,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
18,1311028258549489666,2020-09-29 19:41:09,@CPAmichaelT Me!,1310999061290520576,CPAmichaelT,1310999061290520576,1303041255811801088,1303041255811801088,0,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CPAmichaelT', 'name': 'Michael?????? #BIDENHARRIS2020', 'id': 1303041255811801088, 'id_str': '1303041255811801088', 'indices': [0, 12]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,und,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
19,1310991451661185024,2020-09-29 17:14:53,@faridghalili F No!,1310733804680753154,faridghalili,1310733804680753154,274276353,274276353,0,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'faridghalili', 'name': 'Farid. Its all about Our Future Generations', 'id': 274276353, 'id_str': '274276353', 'indices': [0, 13]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,und,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
20,1310951689072062470,2020-09-29 14:36:53,When Trump leaves office it will be important that the U.S. intelligence agency’s domestic and internationally do a drastic overhaul of all intelligence apparatus and personnel. How they do business since Trump has been compromised.,None,None,None,None,None,1,1,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
21,1310800671982137344,2020-09-29 04:36:48,"@stonecold2050 @stonecold2050 I think it’s simply saying, “DUH” I am really stupid, naive and at best simple.",None,None,None,None,None,0,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
22,1310796702341828612,2020-09-29 04:21:01,@realDonaldTrump please take yo BROKE ASS to bed. You are boring and obsolete.,None,realDonaldTrump,None,25073877,25073877,0,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [0, 16]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
23,1310796404319813635,2020-09-29 04:19:50,@realDonaldTrump @LouDobbs @@realDonaldTrump LOSER!,1310740567803006977,realDonaldTrump,1310740567803006977,25073877,25073877,0,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [0, 16]}, {'screen_name': 'LouDobbs', 'name': 'Lou Dobbs', 'id': 26487169, 'id_str': '26487169', 'indices': [17, 26]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [28, 44]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
24,1310796292793270275,2020-09-29 04:19:24,@realDonaldTrump @CNN @realDonaldTrump you FU#KING COWARD!,1310791096138706945,realDonaldTrump,1310791096138706945,25073877,25073877,0,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [0, 16]}, {'screen_name': 'CNN', 'name': 'CNN', 'id': 759251, 'id_str': '759251', 'indices': [17, 21]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [22, 38]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
25,1310796137167806464,2020-09-29 04:18:47,@realDonaldTrump @CNN @realDonaldTrump the cats out of the bag! You have been exposed as a the conman that’s HRC mentioned one 2016! Give it up you are going to get destroyed tomorrow night by the next POTUS JoeBiden.,1310791096138706945,realDonaldTrump,1310791096138706945,25073877,25073877,0,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [0, 16]}, {'screen_name': 'CNN', 'name': 'CNN', 'id': 759251, 'id_str': '759251', 'indices': [17, 21]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [22, 38]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
26,1310674499474464777,2020-09-28 20:15:26,"@kylegriffin1 @Ldyforce6 @kylegriffin1 what Trump has done in not paying his fair share in taxes is called, “Classic White Privilege”. No time would a black or brown person ever get away with this type of BS! @wesleysnipes where you at bro?! Nows your time to say something.",1310602668490936328,kylegriffin1,1310602668490936328,32871086,32871086,2,2,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kylegriffin1', 'name': 'Kyle Griffin', 'id': 32871086, 'id_str': '32871086', 'indices': [0, 13]}, {'screen_name': 'Ldyforce6', 'name': 'Annemarie Montera ????????????????', 'id': 29755799, 'id_str': '29755799', 'indices': [14, 24]}, {'screen_name': 'kylegriffin1', 'name': 'Kyle Griffin', 'id': 32871086, 'id_str': '32871086', 'indices': [25, 38]}, {'screen_name': 'wesleysnipes', 'name': 'WS', 'id': 110610806, 'id_str': '110610806', 'indices': [209, 222]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
27,1310673491000164352,2020-09-28 20:11:26,@DavMicRot @Luuucy724 Do you think?!,1310597939077750784,DavMicRot,1310597939077750784,108977933,108977933,0,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DavMicRot', 'name': 'David Rothschild', 'id': 108977933, 'id_str': '108977933', 'indices': [0, 10]}, {'screen_name': 'Luuucy724', 'name': 'Luuucy724', 'id': 22402632, 'id_str': '22402632', 'indices': [11, 21]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
28,1310673312377380864,2020-09-28 20:10:43,@Tom_Winter Hmmm?? ... Now ask yourself how many black or brown ppl would have been allowed to walk out of a house period with nothing in their hands or on their person would have been tased or fatally shot? He’s lucky he only got tackled. It was a good day for him.,1310642844647018497,Tom_Winter,1310642844647018497,27101698,27101698,5,3,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Tom_Winter', 'name': 'Tom Winter', 'id': 27101698, 'id_str': '27101698', 'indices': [0, 11]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
29,1310672391090176001,2020-09-28 20:07:03,@thehill If I were Joe Biden I would be insulted that the press/America is putting the debate as a toss up. That’s like saying Lebron James and the Lakers team would be a toss up if they were to go head to head against a high school team. No comparison!,1310665610045648897,thehill,1310665610045648897,1917731,1917731,0,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thehill', 'name': 'The Hill', 'id': 1917731, 'id_str': '1917731', 'indices': [0, 8]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
30,1310671325585960961,2020-09-28 20:02:49,@DavidCornDC @MotherJones As a retired PO I saw these days coming many years ago. There has been no significant changes in the police culture except for technology being the new tool to catch them@in their acts.,1310665609533886466,DavidCornDC,1310665609533886466,15220768,15220768,2,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DavidCornDC', 'name': 'David Corn', 'id': 15220768, 'id_str': '15220768', 'indices': [0, 12]}, {'screen_name': 'MotherJones', 'name': 'Mother Jones', 'id': 18510860, 'id_str': '18510860', 'indices': [13, 25]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
31,1310670871854546944,2020-09-28 20:01:01,To any and everyone who is currently or have worked in the Trump administration. I wonder if you have seconds thoughts now. Also if you had a chance to do it all over would you? Just thought I’d ask after seeing how your lives are now FU#CKED UP!,None,None,None,None,None,1,1,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
32,1310670115956981762,2020-09-28 19:58:01,@TomJChicago To think this creature Brad Parscsle was on national television a few months ago espousing how Trump was such a great President! Oh well we all see how this picture is to end.,1310659100368306177,TomJChicago,1310659100368306177,14542977,14542977,0,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TomJChicago', 'name': 'Tom Joseph', 'id': 14542977, 'id_str': '14542977', 'indices': [0, 12]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
33,1310669153129332736,2020-09-28 19:54:11,"To #CNN, #MSNBC and hosts who sit before America daily/nightly. Now is your chance to redeem yourselves for how you played into Trumps little hands by going after HRC night after night. Dragging her over the coals in during her presidential bid in 2016.",None,None,None,None,None,0,0,Twitter for iPhone,United States,"{'hashtags': [{'text': 'CNN', 'indices': [3, 7]}, {'text': 'MSNBC', 'indices': [9, 15]}], 'symbols': [], 'user_mentions': [], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
34,1310667746770812933,2020-09-28 19:48:36,RT @davidaxelrod: This may be why @realDonaldTrump has potential legal problems.  If you claim massive losses to avoid paying federal incom…,None,None,None,None,None,0,31976,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'davidaxelrod', 'name': 'David Axelrod', 'id': 244655353, 'id_str': '244655353', 'indices': [3, 16]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [34, 50]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
35,1310667645537185793,2020-09-28 19:48:12,RT @HillaryWarnedUs: It costs more to maintain Trump's hair than I've ever made in a year.,None,None,None,None,None,0,39,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HillaryWarnedUs', 'name': 'Hillary Warned Us', 'id': 824732613801828354, 'id_str': '824732613801828354', 'indices': [3, 19]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
36,1310667508433801216,2020-09-28 19:47:39,The Democrats and press should cease the moment and run with this Trump of a SHIT HOLE of a story! I would run it every day right up until the polls close on November 3rd. Stand up for America we are tired of playing nice!,None,None,None,None,None,1,1,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
37,1310667508433801216,2020-09-28 19:47:39,The Democrats and press should cease the moment and run with this Trump of a SHIT HOLE of a story! I would run it every day right up until the polls close on November 3rd. Stand up for America we are tired of playing nice!,None,None,None,None,None,1,1,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
38,1310666848661311489,2020-09-28 19:45:02,"RT @mayaharris_: By the way, @HillaryClinton told y’all... https://t.co/kOrsJ3nCeg",None,None,None,None,None,0,41934,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mayaharris_', 'name': 'Maya Harris', 'id': 2314055840, 'id_str': '2314055840', 'indices': [3, 15]}, {'screen_name': 'HillaryClinton', 'name': 'Hillary Clinton', 'id': 1339835893, 'id_str': '1339835893', 'indices': [29, 44]}], 'urls': [], 'media': [{'id': 1310370941042651136, 'id_str': '1310370941042651136', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1310370941042651136/pu/img/7IoBGcdHeewGjsqB.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1310370941042651136/pu/img/7IoBGcdHeewGjsqB.jpg', 'url': 'https://t.co/kOrsJ3nCeg', 'display_url': 'pic.twitter.com/kOrsJ3nCeg', 'expanded_url': 'https://twitter.com/mayaharris_/status/1310370983514124288/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1310370983514124288, 'source_status_id_str': '1310370983514124288', 'source_user_id': 2314055840, 'source_user_id_str': '2314055840'}]}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
39,1310666714166767617,2020-09-28 19:44:30,I’d love to hear what Michael Cohen @realDonaldTrump’s former fixer of the TAX debacle.,None,None,None,None,None,0,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [36, 52]}], 'urls': []}",1935,False,2121,False,jeffrey,False,False,en,"Standing up for what you believe in and I tell it like it is! I BLOCK #Trump Trolls. #Resistance, #BLM #Police Reform; IMPEACH TRUMP",True,JAFFY1313,23004,False,False
