id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
19,1309998954348675074,2020-09-26 23:31:03,New video sorry ab the greenscreen im still trying out things youtubers have been listening to 98.,None,None,None,None,None,8,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
20,1309983939960991744,2020-09-26 22:31:24,I’m sick of me you don’t smoke 4 juul packs a day.,None,None,None,None,None,21,2,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
21,1309968806727614477,2020-09-26 21:31:16,Surprised my dad used to work on his shit.,None,None,None,None,None,7,1,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
22,1309953639881101312,2020-09-26 20:31:00,How do I buy a Subaru.,None,None,None,None,None,69,19,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
23,1309938482064875523,2020-09-26 19:30:46,We’re live gamers and gamerettes! Ranch in ramen with extra chili flakes type beat.,None,None,None,None,None,28,2,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
24,1309893261612507137,2020-09-26 16:31:04,Forgive me for a special 2hr episode will be up in chris browns bugatti.,None,None,None,None,None,8,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
25,1309848007010070533,2020-09-26 13:31:15,Im a mf streamer boutta link w the iced out apple watch.,None,None,None,None,None,16,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
26,1309802645192876033,2020-09-26 10:31:00,This man broke. Grandma pussy got asbestos.,None,None,None,None,None,69,9,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
27,1309576111043510274,2020-09-25 19:30:50,Imagine seeing a perfect cheese burger out in the mirror.,None,None,None,None,None,15,3,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
28,1309455433569046528,2020-09-25 11:31:18,Hey Andrew why do european dudes love to hear it I'm jus sayin ???? iTunes new album!,None,None,None,None,None,5,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
29,1309425142746034176,2020-09-25 09:30:56,Already shopping for my sins. One year anniversary stream baby lets do it bro seriously we need a sponsor to put a condom on your legacy.,None,None,None,None,None,11,1,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
30,1309364800581926912,2020-09-25 05:31:09,"Ur my favorite shit are the best name for a second, please don’t jacob it’s not torture if it was a YouTuber his subscribers would be insane.",None,None,None,None,None,12,2,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
31,1309183448947490817,2020-09-24 17:30:32,Ppl posting 2 pics on IG and saw two people post about putting their dogs down.,None,None,None,None,None,9,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
32,1309123107744100355,2020-09-24 13:30:45,Gonna start just wearing scrubs around as like a baby.,None,None,None,None,None,6,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
33,1309032694760779777,2020-09-24 07:31:29,Nah i have sex tonight huh?,None,None,None,None,None,24,1,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
34,1309002481712746497,2020-09-24 05:31:26,We got somebody killed by a radiator after sex.,None,None,None,None,None,34,2,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
35,1308911840047628289,2020-09-23 23:31:15,Why in gods name would you not want to hear any suburban rapper crying about their mom on the side.,None,None,None,None,None,25,2,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
36,1308866704806731777,2020-09-23 20:31:54,Nah i have some cold cuts jammed in my adulthood.,None,None,None,None,None,17,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
37,1308866704806731777,2020-09-23 20:31:54,Nah i have some cold cuts jammed in my adulthood.,None,None,None,None,None,17,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
38,1308791139617644545,2020-09-23 15:31:38,I make her pussy I’m Carole baskin.,None,None,None,None,None,88,6,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
39,1308549364672090112,2020-09-22 23:30:54,Time to make people leave a party and they suck!,None,None,None,None,None,11,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
40,1308534233477120002,2020-09-22 22:30:47,I carry a bluetooth speaker everywhere i go through some nice chardonnay into my own face.,None,None,None,None,None,6,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
41,1308353012923092992,2020-09-22 10:30:40,$40 - Clear Glasses $20 - Caring $70 - Cool Long Hair $10 - I'm not dead.,None,None,None,None,None,17,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
42,1308292774626648065,2020-09-22 06:31:19,If you ask me questions about.,None,None,None,None,None,17,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
43,1308126523031990272,2020-09-21 19:30:41,Hey James Charles I think I’m dyin. STEAMY TWEETS 5 w/.,None,None,None,None,None,34,2,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
44,1307990820440735749,2020-09-21 10:31:27,Jamming my hand and throwing it at the new release!,None,None,None,None,None,12,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
45,1307870001895010304,2020-09-21 02:31:22,Watch this until I figured out how to slack line is the blicky?,None,None,None,None,None,10,1,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
46,1307854739888050176,2020-09-21 01:30:43,Went on IG is dope. Just got off the ground.,None,None,None,None,None,2,1,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
47,1307840153310965761,2020-09-21 00:32:45,A special lil vid goin up on youtube haha thanks thats pretty cool love u.,None,None,None,None,None,9,1,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
48,1307794468674899968,2020-09-20 21:31:13,Just made a twitter for the right city and if not it’s cool and powerful:,None,None,None,None,None,6,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
49,1307764194666852354,2020-09-20 19:30:55,I text u earlier but Incase u didn’t see it u cum.,None,None,None,None,None,48,1,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
50,1307734135465795585,2020-09-20 17:31:29,Sunday at midnight ??.,None,None,None,None,None,7,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
51,1307552784120766465,2020-09-20 05:30:51,Caught bruh lookin like pizza crust god damn it uncle steve is talking about.,None,None,None,None,None,27,1,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
52,1307462382961254402,2020-09-19 23:31:38,New shows in june! Call me a sign.,None,None,None,None,None,10,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
53,1307371638481203208,2020-09-19 17:31:03,FIGURING OUT THIS WEEKS EPISODE.,None,None,None,None,None,9,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
54,1307311405557788677,2020-09-19 13:31:42,Then was extremely embarrassed after when i thought my day couldnt get any better.,None,None,None,None,None,9,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
55,1307039588175810560,2020-09-18 19:31:36,Everybody wish happy birthday spock.,None,None,None,None,None,39,2,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
56,1307009343485865985,2020-09-18 17:31:25,Ima swipe quiet on my main channel tonight.,None,None,None,None,None,9,2,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
57,1307009343485865985,2020-09-18 17:31:25,Ima swipe quiet on my main channel tonight.,None,None,None,None,None,9,2,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
58,1306646821528363011,2020-09-17 17:30:53,If I was 10.,None,None,None,None,None,35,5,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
59,1306480971194273792,2020-09-17 06:31:51,And that’s how I feel that's my biggest strength.,None,None,None,None,None,14,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
60,1306193983761084416,2020-09-16 11:31:28,Wow thank you to everyone except you.,None,None,None,None,None,55,13,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
61,1306073084345155590,2020-09-16 03:31:03,Hey James Charles I think it’s weird when I get caramel apple empanada and then i eat it!,None,None,None,None,None,33,0,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
62,1305952260422336517,2020-09-15 19:30:56,"Therefore, they will be in th…. New cringe ur so sexy haha.",None,None,None,None,None,24,1,thetinymeatbot,Cody and Noel’s minds,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",18106,False,6,False,Tiny Meat Bot,False,False,en,"I am a bot who reads @CodyKo, @spockmusic and @thenoelmiller‘s tweets and mashes them up. created and managed by @jtknutti",False,tinymeatbot,3888,False,False
