id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
11,1311124533575909378,2020-09-30 02:03:42,Shouldn’t have to say that btw... it’s common fucking sense.,1311124140292739072,hannahfreedman5,1311124140292739072,2890985401,2890985401,1,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
12,1311124140292739072,2020-09-30 02:02:09,"I am white, I have never experienced racism, racism is systematic, white people are not systematically oppressed. End of fucking story.",None,None,None,None,None,17,3,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
13,1311123667695403011,2020-09-30 02:00:16,??If I can mute people on zoom the moderator can mute Trump for eternity??,None,None,None,None,None,6,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
14,1311123453022478337,2020-09-30 01:59:25,Is this reality or a really weird simulation,None,None,None,None,None,1,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
15,1311123117721427968,2020-09-30 01:58:05,@ka_beek @Bauer_Power I did get it from Kate,1311123007042211841,ka_beek,1311123007042211841,417508112,417508112,2,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ka_beek', 'name': 'Kate Beeken', 'id': 417508112, 'id_str': '417508112', 'indices': [0, 8]}, {'screen_name': 'Bauer_Power', 'name': 'Casey Bauer ?????? ??', 'id': 2542714008, 'id_str': '2542714008', 'indices': [9, 21]}], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
16,1311122780126162945,2020-09-30 01:56:44,Bets on if trump will deny something he said on tape again,1311120074812600330,hannahfreedman5,1311120074812600330,2890985401,2890985401,0,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
17,1311120074812600330,2020-09-30 01:45:59,“We did things that you wouldn’t think of doing like bringing back the Nazis”,1311119760114020354,hannahfreedman5,1311119760114020354,2890985401,2890985401,0,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
18,1311119796377989120,2020-09-30 01:44:53,RT @SandbergEmmet: Watching this debate is how I imagine it feels to be a woman in a poli sci class,None,None,None,None,None,0,2863,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SandbergEmmet', 'name': 'Emmet Sandberg', 'id': 4065450913, 'id_str': '4065450913', 'indices': [3, 17]}], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
19,1311119760114020354,2020-09-30 01:44:44,So it can take 4 years to do tax stuff... like... paying taxes included? Because I’m fine with paying off debt instead of paying my taxes???????,1311117364247834624,hannahfreedman5,1311117364247834624,2890985401,2890985401,0,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
20,1311118017049366529,2020-09-30 01:37:49,RT @mbhodges904: I would rather rewatch the Iowa caucus than listen to Trump with no script,None,None,None,None,None,0,2,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mbhodges904', 'name': 'Mark Hodges', 'id': 701854690401718272, 'id_str': '701854690401718272', 'indices': [3, 15]}], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
21,1311117364247834624,2020-09-30 01:35:13,Is... wearing a mask... a bad thing? I’m lost,1311115887299244033,hannahfreedman5,1311115887299244033,2890985401,2890985401,1,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
22,1311116094204248065,2020-09-30 01:30:10,@Bauer_Power @khloemwilliams @themaxkunkel you in?,1311115929573523462,Bauer_Power,1311115929573523462,2542714008,2542714008,0,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Bauer_Power', 'name': 'Casey Bauer ?????? ??', 'id': 2542714008, 'id_str': '2542714008', 'indices': [0, 12]}, {'screen_name': 'khloemwilliams', 'name': 'koko', 'id': 366928816, 'id_str': '366928816', 'indices': [13, 28]}, {'screen_name': 'themaxkunkel', 'name': 'Max', 'id': 862389736991838208, 'id_str': '862389736991838208', 'indices': [29, 42]}], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
23,1311115887299244033,2020-09-30 01:29:21,@realDonaldTrump https://t.co/vVibm7RGZw,1311114728660443138,hannahfreedman5,1311114728660443138,2890985401,2890985401,2,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [0, 16]}], 'urls': [], 'media': [{'id': 1311115881229975552, 'id_str': '1311115881229975552', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EjIE8ogWAAAneJJ.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EjIE8ogWAAAneJJ.jpg', 'url': 'https://t.co/vVibm7RGZw', 'display_url': 'pic.twitter.com/vVibm7RGZw', 'expanded_url': 'https://twitter.com/hannahfreedman5/status/1311115887299244033/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 278, 'resize': 'fit'}, 'small': {'w': 498, 'h': 278, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 278, 'resize': 'fit'}}}]}",382,False,395,False,hannah,False,False,und,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
24,1311115750581694465,2020-09-30 01:28:48,@khloemwilliams @not0hannah this is happening,1311115345621643264,khloemwilliams,1311115345621643264,366928816,366928816,1,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'khloemwilliams', 'name': 'koko', 'id': 366928816, 'id_str': '366928816', 'indices': [0, 15]}, {'screen_name': 'not0hannah', 'name': 'Hannah “I have no desire for GOP unity” Reid', 'id': 856319626640273408, 'id_str': '856319626640273408', 'indices': [16, 27]}], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
25,1311115566116204546,2020-09-30 01:28:04,@rachelclark1313 Alternate with water https://t.co/iaZYJABKm7,1311113344246579201,rachelclark1313,1311113344246579201,1288685126,1288685126,1,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rachelclark1313', 'name': 'Rachel ??', 'id': 1288685126, 'id_str': '1288685126', 'indices': [0, 16]}], 'urls': [], 'media': [{'id': 1311115555332599808, 'id_str': '1311115555332599808', 'indices': [38, 61], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EjIEpqcWsAAYZhK.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EjIEpqcWsAAYZhK.jpg', 'url': 'https://t.co/iaZYJABKm7', 'display_url': 'pic.twitter.com/iaZYJABKm7', 'expanded_url': 'https://twitter.com/hannahfreedman5/status/1311115566116204546/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 480, 'h': 292, 'resize': 'fit'}, 'small': {'w': 480, 'h': 292, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 292, 'resize': 'fit'}}}]}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
26,1311115265044815873,2020-09-30 01:26:53,"@khloemwilliams 10/10 will be drunk FaceTiming Hannah, we will join together virtually.",1311113856672989184,khloemwilliams,1311113856672989184,366928816,366928816,1,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'khloemwilliams', 'name': 'koko', 'id': 366928816, 'id_str': '366928816', 'indices': [0, 15]}], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
27,1311114728660443138,2020-09-30 01:24:45,Oh how I missed that “wrong” when it is not in fact wrong,1311113122892124160,hannahfreedman5,1311113122892124160,2890985401,2890985401,2,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
28,1311113122892124160,2020-09-30 01:18:22,Drink every time I yell that I hate trump,1311109965130723330,hannahfreedman5,1311109965130723330,2890985401,2890985401,2,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
29,1311109965130723330,2020-09-30 01:05:49,"Ok, I’m going to thread this for tonight’s debate",None,None,None,None,None,0,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
30,1311109965130723330,2020-09-30 01:05:49,"Ok, I’m going to thread this for tonight’s debate",None,None,None,None,None,0,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
31,1311047823455064065,2020-09-29 20:58:53,Last night I found out my dog gets absolutely HYPE to both Cabinet Battles from Hamilton the Musical and I’ve never related to anything more,None,None,None,None,None,3,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
32,1310995515530711040,2020-09-29 17:31:02,"Telling spam calls that they’ve reached the Chick Fil A on Dale Mabry in Tampa, Florida when they call my Massachusetts number is my love language",None,None,None,None,None,4,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
33,1310976276950388739,2020-09-29 16:14:35,Can I just ask why political masters programs have virtual open houses and info sessions during GOTV? Like you know we can't go so stop? I am busy?,None,None,None,None,None,1,0,Twitter Web App,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
34,1310773690087469057,2020-09-29 02:49:35,Look at that excellent social distancing ???? good job Tampa! Keep spreadin’ it! https://t.co/Cufkk3VQLv,None,None,None,None,None,2,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Cufkk3VQLv', 'expanded_url': 'https://twitter.com/LuisSantana/status/1310771984259846144', 'display_url': 'twitter.com/LuisSantana/st…', 'indices': [79, 102]}]}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,True
35,1310691073006632961,2020-09-28 21:21:17,"RT @TeamJoe: Teachers paid $7,239
Firefighters paid $5,283
Nurses paid $10,216

Donald Trump paid $750 https://t.co/5YE1cbYsBN",None,None,None,None,None,0,45677,Twitter Web App,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TeamJoe', 'name': 'Team Joe (Text JOE to 30330)', 'id': 1129095209772552192, 'id_str': '1129095209772552192', 'indices': [3, 11]}], 'urls': [], 'media': [{'id': 1310399415992147970, 'id_str': '1310399415992147970', 'indices': [103, 126], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1310399415992147970/pu/img/yKeH3zwkorqZqzV3.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1310399415992147970/pu/img/yKeH3zwkorqZqzV3.jpg', 'url': 'https://t.co/5YE1cbYsBN', 'display_url': 'pic.twitter.com/5YE1cbYsBN', 'expanded_url': 'https://twitter.com/TeamJoe/status/1310399932067729410/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1310399932067729410, 'source_status_id_str': '1310399932067729410', 'source_user_id': 1129095209772552192, 'source_user_id_str': '1129095209772552192'}]}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
36,1310659113756622850,2020-09-28 19:14:18,"When @ka_beek texts you through thrutext, you have to throw in the lunch order advice https://t.co/h7a0M0gK32",None,None,None,None,None,7,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ka_beek', 'name': 'Kate Beeken', 'id': 417508112, 'id_str': '417508112', 'indices': [5, 13]}], 'urls': [], 'media': [{'id': 1310659111332257800, 'id_str': '1310659111332257800', 'indices': [86, 109], 'media_url': 'http://pbs.twimg.com/media/EjBlhICWoAgSDct.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjBlhICWoAgSDct.jpg', 'url': 'https://t.co/h7a0M0gK32', 'display_url': 'pic.twitter.com/h7a0M0gK32', 'expanded_url': 'https://twitter.com/hannahfreedman5/status/1310659113756622850/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 314, 'h': 680, 'resize': 'fit'}, 'large': {'w': 828, 'h': 1792, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 554, 'h': 1200, 'resize': 'fit'}}}]}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
37,1310357753362341889,2020-09-27 23:16:48,"RT @albanyresist: The NY Times got ahold of Trump's taxes.

The President, who claims to be a very successful billionaire, pays less in inc…",None,None,None,None,None,0,226,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'albanyresist', 'name': 'The Albany Experience', 'id': 3065070227, 'id_str': '3065070227', 'indices': [3, 16]}], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
38,1310300453457080320,2020-09-27 19:29:06,"Can we have campaign wide GOTL? Get out the laundry? Either that, or can someone come over and do my laundry, I am sick of sweatpants, thank you ??",None,None,None,None,None,26,2,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
39,1310053344774443012,2020-09-27 03:07:11,@themaxkunkel @ka_beek I love plants and will come and care for them when you need me to ????,1310052846864400384,themaxkunkel,1310052846864400384,862389736991838208,862389736991838208,1,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'themaxkunkel', 'name': 'Max', 'id': 862389736991838208, 'id_str': '862389736991838208', 'indices': [0, 13]}, {'screen_name': 'ka_beek', 'name': 'Kate Beeken', 'id': 417508112, 'id_str': '417508112', 'indices': [14, 22]}], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
40,1310052934630154240,2020-09-27 03:05:33,RT @themaxkunkel: True friendship is resident plant mom @hannahfreedman5 diagnosing root rot on my calathea at 11pm at night and then texti…,None,None,None,None,None,0,1,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'themaxkunkel', 'name': 'Max', 'id': 862389736991838208, 'id_str': '862389736991838208', 'indices': [3, 16]}, {'screen_name': 'hannahfreedman5', 'name': 'hannah', 'id': 2890985401, 'id_str': '2890985401', 'indices': [56, 72]}], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
41,1310047375436779521,2020-09-27 02:43:28,@not0hannah Ok this was a personal attack and I felt it.,1310046124200337411,not0hannah,1310046124200337411,856319626640273408,856319626640273408,1,0,Twitter for iPhone,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'not0hannah', 'name': 'Hannah “I have no desire for GOP unity” Reid', 'id': 856319626640273408, 'id_str': '856319626640273408', 'indices': [0, 11]}], 'urls': []}",382,False,395,False,hannah,False,False,en,"Big postcard and yard sign fan. Current: in funemployment (hire me plz) previous: @JoeBiden, Organizing Together 2020, NextGen. All views are my own. She/her.",True,hannahfreedman5,3384,False,False
