id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
43,1289175239973171200,2020-07-31 12:25:03,"RT @F1: BREAKING: Nico Hulkenberg will replace Sergio Perez at the #BritishGP 

#F1 @HulkHulkenberg @RacingPointF1 https://t.co/hWXZyDlIRN",None,None,None,None,None,0,4621,Twitter for Android,,"{'hashtags': [{'text': 'BritishGP', 'indices': [67, 77]}, {'text': 'F1', 'indices': [80, 83]}], 'symbols': [], 'user_mentions': [{'screen_name': 'F1', 'name': 'Formula 1', 'id': 69008563, 'id_str': '69008563', 'indices': [3, 6]}, {'screen_name': 'HulkHulkenberg', 'name': 'Nico Hülkenberg', 'id': 93819292, 'id_str': '93819292', 'indices': [84, 99]}, {'screen_name': 'RacingPointF1', 'name': 'BWT Racing Point F1 Team', 'id': 16143542, 'id_str': '16143542', 'indices': [100, 114]}], 'urls': [], 'media': [{'id': 1289138790322315264, 'id_str': '1289138790322315264', 'indices': [115, 138], 'media_url': 'http://pbs.twimg.com/media/EePw5k9WoAAZg1u.png', 'media_url_https': 'https://pbs.twimg.com/media/EePw5k9WoAAZg1u.png', 'url': 'https://t.co/hWXZyDlIRN', 'display_url': 'pic.twitter.com/hWXZyDlIRN', 'expanded_url': 'https://twitter.com/F1/status/1289138824396902402/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}, 'source_status_id': 1289138824396902402, 'source_status_id_str': '1289138824396902402', 'source_user_id': 69008563, 'source_user_id_str': '69008563'}]}",97,False,209,False,Navneet G,False,False,en,"Football, BFC , Arsenal,
NHL ,penguins, f1 & most other sports and an
Aerospace engineer ????????",False,navneetgooner17,1963,False,False
44,1289014108545789952,2020-07-31 01:44:46,RT @TheJoyofGolf: A sport fan has to be THIS passionate!! https://t.co/TLEHh61kTX,None,None,None,None,None,0,138,Twitter for Android,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheJoyofGolf', 'name': 'Joy Chakravarty', 'id': 123544647, 'id_str': '123544647', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1288780753380278272, 'id_str': '1288780753380278272', 'indices': [58, 81], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1288780753380278272/pu/img/LwjmcVhtWYmRxeqF.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1288780753380278272/pu/img/LwjmcVhtWYmRxeqF.jpg', 'url': 'https://t.co/TLEHh61kTX', 'display_url': 'pic.twitter.com/TLEHh61kTX', 'expanded_url': 'https://twitter.com/TheJoyofGolf/status/1288780767607369728/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 400, 'h': 400, 'resize': 'fit'}, 'small': {'w': 400, 'h': 400, 'resize': 'fit'}, 'medium': {'w': 400, 'h': 400, 'resize': 'fit'}}, 'source_status_id': 1288780767607369728, 'source_status_id_str': '1288780767607369728', 'source_user_id': 123544647, 'source_user_id_str': '123544647'}]}",97,False,209,False,Navneet G,False,False,en,"Football, BFC , Arsenal,
NHL ,penguins, f1 & most other sports and an
Aerospace engineer ????????",False,navneetgooner17,1963,False,False
45,1288926273549590533,2020-07-30 19:55:45,"RT @F1: BREAKING: Sergio Perez will not take part in this weekend's British Grand Prix after testing positive for COVID-19 

He is self-iso…",None,None,None,None,None,0,7420,Twitter for Android,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'F1', 'name': 'Formula 1', 'id': 69008563, 'id_str': '69008563', 'indices': [3, 6]}], 'urls': []}",97,False,209,False,Navneet G,False,False,en,"Football, BFC , Arsenal,
NHL ,penguins, f1 & most other sports and an
Aerospace engineer ????????",False,navneetgooner17,1963,False,False
46,1287423010262188032,2020-07-26 16:22:19,"RT @OptaJoe: 5 - David Luiz has given away five penalties in the Premier League this season, the most any player has ever conceded in a sin…",None,None,None,None,None,0,507,Twitter for Android,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'OptaJoe', 'name': 'OptaJoe', 'id': 44606764, 'id_str': '44606764', 'indices': [3, 11]}], 'urls': []}",97,False,209,False,Navneet G,False,False,en,"Football, BFC , Arsenal,
NHL ,penguins, f1 & most other sports and an
Aerospace engineer ????????",False,navneetgooner17,1963,False,False
47,1287423010262188032,2020-07-26 16:22:19,"RT @OptaJoe: 5 - David Luiz has given away five penalties in the Premier League this season, the most any player has ever conceded in a sin…",None,None,None,None,None,0,507,Twitter for Android,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'OptaJoe', 'name': 'OptaJoe', 'id': 44606764, 'id_str': '44606764', 'indices': [3, 11]}], 'urls': []}",97,False,209,False,Navneet G,False,False,en,"Football, BFC , Arsenal,
NHL ,penguins, f1 & most other sports and an
Aerospace engineer ????????",False,navneetgooner17,1963,False,False
48,1287208087326261248,2020-07-26 02:08:17,"RT @goal: Another angle of Zenit dropping a trophy made of glass ?? ??

Their reaction is priceless ?? ??

?? : @zenit_spb

https://t.co/JsAc5rV…",None,None,None,None,None,0,514,Twitter for Android,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'goal', 'name': 'Goal', 'id': 26809005, 'id_str': '26809005', 'indices': [3, 8]}, {'screen_name': 'zenit_spb', 'name': '?? «?????» ?', 'id': 96998563, 'id_str': '96998563', 'indices': [107, 117]}], 'urls': []}",97,False,209,False,Navneet G,False,False,en,"Football, BFC , Arsenal,
NHL ,penguins, f1 & most other sports and an
Aerospace engineer ????????",False,navneetgooner17,1963,False,False
49,1286753354987769857,2020-07-24 20:01:21,RT @infiniteobjects: for this week’s dog video we’re going to play count the long bois https://t.co/k9yuHGZoRT,None,None,None,None,None,0,28374,Twitter for Android,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'infiniteobjects', 'name': 'We Print Video', 'id': 981237049847173120, 'id_str': '981237049847173120', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1286742090810945536, 'id_str': '1286742090810945536', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1286742090810945536/pu/img/ILeIR-VuzSgVQdwv.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1286742090810945536/pu/img/ILeIR-VuzSgVQdwv.jpg', 'url': 'https://t.co/k9yuHGZoRT', 'display_url': 'pic.twitter.com/k9yuHGZoRT', 'expanded_url': 'https://twitter.com/infiniteobjects/status/1286742137330049024/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1286742137330049024, 'source_status_id_str': '1286742137330049024', 'source_user_id': 981237049847173120, 'source_user_id_str': '981237049847173120'}]}",97,False,209,False,Navneet G,False,False,en,"Football, BFC , Arsenal,
NHL ,penguins, f1 & most other sports and an
Aerospace engineer ????????",False,navneetgooner17,1963,False,False
50,1286746211630841857,2020-07-24 19:32:58,RT @BlackYellow: https://t.co/70N5uymnFD,None,None,None,None,None,0,1510,Twitter for Android,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BlackYellow', 'name': 'Borussia Dortmund', 'id': 961930212656275456, 'id_str': '961930212656275456', 'indices': [3, 15]}], 'urls': []}",97,False,209,False,Navneet G,False,False,und,"Football, BFC , Arsenal,
NHL ,penguins, f1 & most other sports and an
Aerospace engineer ????????",False,navneetgooner17,1963,False,True
51,1285684203657584643,2020-07-21 21:12:55,"Only one club can beat city,  Liverpool and then lose to Aston Villa in the same week @Arsenal",None,None,None,None,None,3,0,Twitter for Android,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Arsenal', 'name': 'Arsenal', 'id': 34613288, 'id_str': '34613288', 'indices': [86, 94]}], 'urls': []}",97,False,209,False,Navneet G,False,False,en,"Football, BFC , Arsenal,
NHL ,penguins, f1 & most other sports and an
Aerospace engineer ????????",False,navneetgooner17,1963,False,False
52,1284616465073811457,2020-07-18 22:30:06,"RT @Aubameyang7: Nobody: Auba don’t Score against big Teams
Fofty:??????
Me: ???????????????? https://t.co/DcTvhQUVvT",None,None,None,None,None,0,31466,Twitter for Android,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Aubameyang7', 'name': 'Aubameyang P-E', 'id': 847238528, 'id_str': '847238528', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1284594201976541184, 'id_str': '1284594201976541184', 'indices': [83, 106], 'media_url': 'http://pbs.twimg.com/media/EdPLnuFWkAA0QLk.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdPLnuFWkAA0QLk.jpg', 'url': 'https://t.co/DcTvhQUVvT', 'display_url': 'pic.twitter.com/DcTvhQUVvT', 'expanded_url': 'https://twitter.com/Aubameyang7/status/1284594213515145222/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1600, 'h': 1147, 'resize': 'fit'}, 'small': {'w': 680, 'h': 487, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 860, 'resize': 'fit'}}, 'source_status_id': 1284594213515145222, 'source_status_id_str': '1284594213515145222', 'source_user_id': 847238528, 'source_user_id_str': '847238528'}]}",97,False,209,False,Navneet G,False,False,en,"Football, BFC , Arsenal,
NHL ,penguins, f1 & most other sports and an
Aerospace engineer ????????",False,navneetgooner17,1963,False,False
53,1284587477836222464,2020-07-18 20:34:55,"RT @OptaJoe: 18 - There were 18 passes made in the build-up to Arsenal's opener in this game, with 10 of their 11 players being involved in…",None,None,None,None,None,0,1827,Twitter for Android,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'OptaJoe', 'name': 'OptaJoe', 'id': 44606764, 'id_str': '44606764', 'indices': [3, 11]}], 'urls': []}",97,False,209,False,Navneet G,False,False,en,"Football, BFC , Arsenal,
NHL ,penguins, f1 & most other sports and an
Aerospace engineer ????????",False,navneetgooner17,1963,False,False
54,1284584136834011137,2020-07-18 20:21:39,RT @Ahmed91Gooner: #ArtetaBall. Arsenal outclass City https://t.co/tUwt055DEK,None,None,None,None,None,0,979,Twitter for Android,,"{'hashtags': [{'text': 'ArtetaBall', 'indices': [19, 30]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Ahmed91Gooner', 'name': 'Ahmed', 'id': 254605364, 'id_str': '254605364', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1284573341186248707, 'id_str': '1284573341186248707', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1284573341186248707/pu/img/7EmnSdGSlVHZV0Gc.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1284573341186248707/pu/img/7EmnSdGSlVHZV0Gc.jpg', 'url': 'https://t.co/tUwt055DEK', 'display_url': 'pic.twitter.com/tUwt055DEK', 'expanded_url': 'https://twitter.com/Arsene1034/status/1284573394223222785/video/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 677, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 384, 'resize': 'fit'}, 'large': {'w': 1276, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1284573394223222785, 'source_status_id_str': '1284573394223222785', 'source_user_id': 250076570, 'source_user_id_str': '250076570'}]}",97,False,209,False,Navneet G,False,False,en,"Football, BFC , Arsenal,
NHL ,penguins, f1 & most other sports and an
Aerospace engineer ????????",False,navneetgooner17,1963,False,False
55,1284582670975066114,2020-07-18 20:15:49,"RT @ManCityPT: 70' Gol do Arsenal. Aubameyang!

??2x0??

#MCFCPortugues #FACup",None,None,None,None,None,0,5,Twitter for Android,,"{'hashtags': [{'text': 'MCFCPortugues', 'indices': [55, 69]}, {'text': 'FACup', 'indices': [70, 76]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ManCityPT', 'name': 'Manchester City', 'id': 1579777514, 'id_str': '1579777514', 'indices': [3, 13]}], 'urls': []}",97,False,209,False,Navneet G,False,False,en,"Football, BFC , Arsenal,
NHL ,penguins, f1 & most other sports and an
Aerospace engineer ????????",False,navneetgooner17,1963,False,False
56,1284520154404200450,2020-07-18 16:07:24,"RT @MOONcheekies: WHAT IS HAPPENING IN ASSAM &amp; why isn't it getting the attention it deserves:

An informative (short) thread and how you c…",None,None,None,None,None,0,10234,Twitter for Android,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MOONcheekies', 'name': 'ju? flop era', 'id': 1098387306086490112, 'id_str': '1098387306086490112', 'indices': [3, 16]}], 'urls': []}",97,False,209,False,Navneet G,False,False,en,"Football, BFC , Arsenal,
NHL ,penguins, f1 & most other sports and an
Aerospace engineer ????????",False,navneetgooner17,1963,False,False
57,1283094386587439104,2020-07-14 17:41:55,RT @High5Forever: Lando Norris be like “I know a spot” and takes you to scenario 7.,None,None,None,None,None,0,56,Twitter for Android,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'High5Forever', 'name': '??????', 'id': 517685243, 'id_str': '517685243', 'indices': [3, 16]}], 'urls': []}",97,False,209,False,Navneet G,False,False,en,"Football, BFC , Arsenal,
NHL ,penguins, f1 & most other sports and an
Aerospace engineer ????????",False,navneetgooner17,1963,False,False
58,1280566010526027776,2020-07-07 18:15:03,RT @kamleshksingh: No words https://t.co/AACYerSKYq,None,None,None,None,None,0,1159,Twitter for Android,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kamleshksingh', 'name': 'KAMLESH SINGH / BANA', 'id': 21841184, 'id_str': '21841184', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1280543954526564353, 'id_str': '1280543954526564353', 'indices': [28, 51], 'media_url': 'http://pbs.twimg.com/media/EcVn8SjUcAEA_U7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EcVn8SjUcAEA_U7.jpg', 'url': 'https://t.co/AACYerSKYq', 'display_url': 'pic.twitter.com/AACYerSKYq', 'expanded_url': 'https://twitter.com/kamleshksingh/status/1280543963561115648/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 524, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 935, 'resize': 'fit'}, 'large': {'w': 720, 'h': 935, 'resize': 'fit'}}, 'source_status_id': 1280543963561115648, 'source_status_id_str': '1280543963561115648', 'source_user_id': 21841184, 'source_user_id_str': '21841184'}]}",97,False,209,False,Navneet G,False,False,en,"Football, BFC , Arsenal,
NHL ,penguins, f1 & most other sports and an
Aerospace engineer ????????",False,navneetgooner17,1963,False,False
59,1278885853297860608,2020-07-03 02:58:42,"RT @PatrickTimmons1: We really had our worst season in almost three decades and Spurs still found a way to out-banter us. Never change, @Sp…",None,None,None,None,None,0,699,Twitter for Android,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PatrickTimmons1', 'name': 'Patrick Timmons', 'id': 979109676, 'id_str': '979109676', 'indices': [3, 19]}], 'urls': []}",97,False,209,False,Navneet G,False,False,en,"Football, BFC , Arsenal,
NHL ,penguins, f1 & most other sports and an
Aerospace engineer ????????",False,navneetgooner17,1963,False,False
